,0
2580,2624.575502421025
2581,2666.840847152449
2582,2765.1816727349033
2583,2829.2491905382603
2584,2900.157700014536
2585,2506.160570726948
2586,2510.8101497516554
2587,2616.9388614639474
2588,2572.5296594103474
2589,2631.2147325056585
2590,2722.9507177779906
2591,2715.3683773866396
2592,2507.097457890517
2593,2709.0132895416336
2594,2577.247133957103
2595,2694.3863008124426
2596,2486.913678900526
2597,2705.8927676381563
2598,2737.693743473571
2599,2865.1909680237795
2600,2508.2796739114074
2601,2662.642316953463
2602,2613.350133465983
2603,2386.1177839682978
2604,2659.937707969835
2605,2513.694778626329
2606,2665.592843627058
2607,2581.664816122002
2608,2643.331003103387
2609,2383.6039810465018
2610,2637.8605701311744
2611,2561.4818410354455
2612,2476.714904532798
2613,2784.1160532763934
2614,2298.5042223965665
2615,2740.23659608821
2616,2673.3782574503275
2617,2475.183088964859
2618,2332.0470144031797
2619,2548.048203414337
2620,2373.124473426974
2621,2341.6756295582354
2622,2582.782259686078
2623,2458.01411923857
2624,2170.2777169143446
2625,2312.5463253902954
2626,2418.03541011778
2627,2492.9027530439143
2628,2421.397093750282
2629,2339.4901516518057
2630,2435.7384606104433
2631,2400.0335731568957
2632,2624.6352516780426
2633,2566.4101036954744
2634,2544.94555732796
2635,2418.614272996333
2636,2788.572015274577
2637,2513.336913821001
2638,2250.002385318985
2639,2569.222525460972
2640,2558.620065180161
2641,2425.3104606203215
2642,2328.7297461971393
2643,2309.886417972738
2644,2269.505888747648
2645,2284.653550530621
2646,2424.5066373443206
2647,2186.8270474667734
2648,2299.2600233772946
2649,2313.342582507701
2650,2390.4439709541393
2651,2220.414065245517
2652,2226.2971159574226
2653,2259.5857571459446
2654,2275.647516370381
2655,2344.2406779376342
2656,2353.6815124579043
2657,2216.9793486205117
2658,2180.9755449715476
2659,2170.111066069103
2660,2266.608001526277
2661,2388.0150943743647
2662,2388.99836925246
2663,2162.86139899084
2664,2500.913394826881
2665,2103.842541718188
2666,2249.563958802717
2667,2275.3199847265296
2668,2222.4215286382487
2669,2512.7155040101525
2670,2157.484229181643
2671,2297.383691026872
2672,2333.450991615413
2673,2198.487983658518
2674,2539.184181818521
2675,2271.5980412309673
2676,2194.572576682547
2677,2356.878079032497
2678,2158.3056689903615
2679,2175.187939755603
2680,2176.191871626934
2681,2424.973903885765
2682,2134.6831087732608
2683,2140.8495023224286
2684,2075.3230636929447
2685,2237.18319853257
2686,2183.2670038614388
2687,2186.6382725865105
2688,2066.1629939749937
2689,2344.420059401111
2690,2095.7808417732585
2691,2259.6029844447357
2692,2079.6454751808697
2693,2168.5181812612755
2694,2082.450209454658
2695,2111.811944529415
2696,2204.8455166880676
2697,2085.0109436447337
2698,2209.4148333068715
2699,2282.3403719694434
2700,2365.200557500453
2701,2151.2758561773744
2702,2022.635671419158
2703,2073.250865658246
2704,2339.0700616584327
2705,2124.7601762916984
2706,2135.48064133159
2707,2123.5083263632387
2708,2116.593180566384
2709,2119.7874644830317
2710,2064.997033923142
2711,2076.642111471777
2712,2222.0125671068163
2713,2299.046764212406
2714,2233.7381841749893
2715,2113.3539969849735
2716,2178.378557590946
2717,2128.906461045046
2718,2108.2455103551592
2719,2385.1697437644207
2720,2326.4013064809233
2721,2244.0745439526754
2722,2105.817568301116
2723,2350.8375964606603
2724,2049.077320261681
2725,2094.9639694610496
2726,2071.9890504056893
2727,2084.27097464452
2728,2233.7113023250167
2729,2080.895848913691
2730,2093.1127070609173
2731,2042.5731948408438
2732,2209.421621108867
2733,2039.2556084527978
2734,2056.3342041801616
2735,2097.1245025583903
2736,2113.3492807712746
2737,2036.8402276265133
2738,2017.7093234519934
2739,2104.2230828838346
2740,2122.5128841565793
2741,2069.996503936103
2742,2109.936125591468
2743,2105.153017175441
2744,2048.182440542335
2745,2134.8637986434906
2746,2078.0670169757586
2747,2239.0254530654647
2748,2138.2794368695486
2749,2079.840819619698
2750,2009.108688467909
2751,2126.927541792218
2752,2034.2747611504192
2753,2105.9977179201524
2754,2152.4753950486465
2755,2014.3036586433736
2756,2172.6918395890852
2757,2181.8235453557018
2758,2153.814919193611
2759,2052.0303917514066
2760,2051.022006651786
2761,1925.8543373037319
2762,1952.8764934217998
2763,2049.19320704261
2764,2038.6303272878404
2765,1929.7161266785806
2766,2005.6442767804938
2767,2016.9680123509715
2768,1923.0329762499232
2769,2095.904122763228
2770,1889.081169385924
2771,2011.7345517635795
2772,2029.4709632917175
2773,2127.1690928239595
2774,2171.802677210837
2775,1930.9904308332643
2776,1969.2786721185175
2777,2148.675774102313
2778,2040.5137890373899
2779,2076.3920427293606
2780,2170.0755433938593
2781,1871.0821841655606
2782,1943.681704340238
2783,1990.7526402083058
2784,1944.6640938572018
2785,1926.2445919594084
2786,2064.3325005879005
2787,2035.5424104250833
2788,2022.6454836528283
2789,2212.577978133859
2790,1945.7847088229319
2791,2062.027116558271
2792,1998.1318786237562
2793,1979.7436529526558
2794,1999.9775989661348
2795,1974.2868644296332
2796,1883.6489512937005
2797,1954.5561824290162
2798,2038.8710405509673
2799,1920.2188508784584
2800,2159.0300346412123
2801,2064.7370717959066
2802,2001.8887013899484
2803,2181.9573791974462
2804,2275.831210644964
2805,1992.947218374151
2806,1950.0831156467857
2807,2011.0775290124784
2808,1907.6682412157397
2809,2117.142225598466
2810,2098.1735324516703
2811,2132.5146077504824
2812,2028.3557632052107
2813,2235.2213685559645
2814,1887.347069401124
2815,2092.8390474294565
2816,2045.8284488324398
2817,2025.8404398390903
2818,2114.6697528949335
2819,2081.0848688953884
2820,2043.783240505316
2821,2025.4371095839679
2822,2102.411762078883
2823,2071.2718067623337
2824,2126.9859667279334
2825,2052.7694821733876
2826,1985.6092534549953
2827,2041.7571348579504
2828,2102.564116414982
2829,2084.802212833053
2830,2141.211710286844
2831,2022.142521821118
2832,2273.110120259944
2833,1988.8403811809221
2834,1991.9938817579823
2835,2036.7692673673719
2836,1966.7137638375825
2837,1709.1624383030994
2838,2005.3976500743702
2839,1902.5991556536583
2840,1839.4965111830115
2841,1824.3932213313492
2842,1968.6611804436425
2843,2010.5263577711603
2844,1998.1342356345294
2845,2221.7435936114916
2846,1945.7870206729885
2847,2043.2321698432324
2848,1981.7234399273611
2849,1952.2979372505688
2850,1867.6043042987603
2851,1948.2142270960576
2852,1926.1985893051042
2853,2030.6485240467046
2854,1808.8633382454527
2855,1911.103587513845
2856,1938.917545751393
2857,1951.4731595478988
2858,1990.5958743605097
2859,1781.408506125469
2860,2125.6542905794677
2861,1987.939540946947
2862,1989.5348548091524
2863,1794.7050773421151
2864,1883.3918467278027
2865,1803.7482039353818
2866,2060.0358951150065
2867,1937.7094777914654
2868,1855.9065883858611
2869,1912.5709338491752
2870,1946.5570861166207
2871,1843.716709817726
2872,1935.9447917498983
2873,1893.4772145125753
2874,1851.5501158525121
2875,1676.5143626017434
2876,1845.431237246481
2877,1910.956639445987
2878,2017.1468026386146
2879,1840.936804120328
2880,2011.7311150327896
2881,1778.9646027593844
2882,1779.1791156754307
2883,1884.7111382176608
2884,1807.8951245030903
2885,1976.3957548842154
2886,1838.4563406228635
2887,2024.2021690331321
2888,1827.483924781518
2889,1953.333799637603
2890,1891.4024457792093
2891,1848.434759329024
2892,1754.5777077489038
2893,1973.4825024639504
2894,1726.055613623198
2895,1639.4344209661522
2896,1821.1439013974268
2897,1859.192291549829
2898,1826.9076574884548
2899,1830.7834695188267
2900,1727.1483690901914
2901,1948.1640399324224
2902,1946.9112973480296
2903,1757.88713957449
2904,1800.8344124252108
2905,1825.4312774105638
2906,1866.0127327304226
2907,1817.0084493288823
2908,1906.7581762490063
2909,1751.123205234123
2910,1805.002997687363
2911,1834.2966326723908
2912,1756.3695816108993
2913,3748.6390399966635
2914,1706.167354465717
2915,1810.968937152792
2916,1923.4021931025754
2917,1774.3370694469977
2918,1777.6973904911529
2919,1566.4925730389614
2920,1640.9069538316753
2921,1882.9988906067474
2922,1652.6687492351593
2923,1655.821508977042
2924,1704.5288205959805
2925,1693.5475740901247
2926,1781.2209686445722
2927,1580.704643097146
2928,1781.6642720913887
2929,1787.2749781092461
2930,1788.2410570990087
2931,1759.0387269355215
2932,1637.9157773388815
2933,1818.33609721225
2934,1617.0306578067975
2935,1849.6373424691938
2936,1686.9494995416026
2937,1714.8092121249265
2938,1611.6041196761926
2939,1665.8938210450979
2940,1537.050928234201
2941,1635.7807761938893
2942,1656.4553290585682
2943,1587.5528845763038
2944,1614.6771410785723
2945,1731.2385639969898
2946,1601.950412467785
2947,1705.6055808411948
2948,1723.3997025037988
2949,1723.0700198802915
2950,1696.9615857805493
2951,1685.4514329261638
2952,1715.1057914757303
2953,1560.1322601499905
2954,1728.1900976189354
2955,1668.4995779789388
2956,1604.0501584506692
2957,1515.633796869275
2958,1778.89555183434
2959,1719.3478442075457
2960,1499.3468936862764
2961,1534.770960888418
2962,1560.984589268509
2963,1587.5568702354403
2964,1491.0014975017557
2965,1478.1088953433946
2966,1679.099441877429
2967,1485.1480531561192
2968,1333.143559664869
2969,1607.3197814735086
2970,1539.3781774137487
2971,1390.6730074337038
2972,1314.4221843894748
2973,1563.5472035362463
2974,1661.6555373998817
2975,1555.4053248714354
2976,1704.9973495381637
2977,1426.6629291412046
2978,1548.9412581098086
2979,1485.512818831824
2980,1475.0065504970435
2981,1380.9891477375686
2982,1594.9202686843746
2983,1344.8251537021997
2984,1308.7706913016227
2985,1371.1490774585209
2986,1497.2299637515516
2987,1416.5106855671438
2988,1337.60958113371
2989,1523.4697563100526
2990,1284.0921187450122
2991,1520.3965017405826
2992,1310.7385220875576
2993,1630.1103149029086
2994,1436.6490439249847
2995,1383.7653670269738
2996,1478.4164755909414
2997,1244.8937645503793
2998,1500.5250497972902
2999,1391.6490369077546
3000,1391.6490369077546
